Timestamp,node_cpu_seconds_total,node_load_1m,node_load_5m,node_load_15m,node_memory_MemTotal_bytes,node_memory_MemAvailable_bytes,node_swap_utilization,node_disk_read_bytes_total,node_disk_written_bytes_total,node_disk_reads_completed_total,node_disk_read_time_seconds_total,node_network_receive_bytes_total,node_network_transmit_bytes_total,node_network_dropped_packets,node_network_transmit_errors,container_cpu_usage_seconds_total,container_memory_working_set_bytes,container_fs_usage_bytes,container_rx_bytes,container_tx_bytes,kube_pod_container_status_restarts_total,pod_ready_status,pod_scheduling_latency_ms,os_cpu_time,os_cpu_util_percentage,os_memory_usage_mb,os_memory_resident_mb,os_disk_read_bytes_rate,os_disk_write_bytes_rate,os_disk_read_requests_rate,os_disk_write_requests_rate,os_network_incoming_bytes_rate,os_network_outgoing_bytes_rate,os_network_packet_drop_rate,os_hypervisor_vcpus_total,os_hypervisor_vcpus_used,os_hypervisor_memory_mb_total,os_hypervisor_memory_mb_used,os_hypervisor_local_gb_total,os_hypervisor_local_gb_used,os_api_response_latency_ms,os_rabbitmq_queue_depth,os_haproxy_connections,mist_time_to_connect_ms,mist_coverage_score,mist_capacity_score,mist_roaming_score,mist_ap_cpu_utilization,mist_ap_memory_utilization,mist_ap_uptime_seconds,mist_ap_temperature_c,mist_channel_utilization_24ghz,mist_channel_utilization_5ghz,mist_channel_utilization_6ghz,mist_noise_floor_dbm,mist_rf_retries_percent,mist_client_rssi,mist_client_snr,mist_client_tx_bytes,mist_client_rx_bytes,mist_client_throughput_kbps,mist_client_connection_state,app_http_response_code,app_request_latency_ms,app_throughput_kbps,Fault_Label
2026-05-04T11:19:16Z,16580.234427537314,0.25233225655251534,0.22709903089726383,0.20186580524201228,16000000000,7870254688.087034,0.0,119296,119296,10,1.2,8887.266405956765,7977.429512317393,3.5521182460105223,0,2593.4114758456053,250000000,10000000,150000,120000,0,1,11.051761577540521,1297.4531191296621,12.974531191296622,4174.464855580367,8174.464855580367,233,233,10,10,8887.266405956765,7977.429512317393,3.5521182460105223,64,13,128000,35000,1000,250,21.78141008891185,0,45,209.7258580451264,99.0,98.81596058466316,98.0,15.0,40.0,303930,45.5,10.0,20.0,5.0,-95.0,2.4078700320873847,-60.0,35.0,5000000,15000000,11001.187365578156,1,200,43.79762927727522,11001.187365578156,No_Fault
2026-05-04T11:19:31Z,16580.26838634898,0.22639207776954814,0.20375286999259334,0.18111366221563852,16000000000,7878305764.729407,0.0,100864,100864,10,1.2,7575.043530255303,7279.872605272427,3.7316840660772668,0,2593.4227954494936,250000000,10000000,150000,120000,0,1,11.046319130880041,1216.9423527059237,12.169423527059237,4198.827622507272,8198.827622507273,197,197,10,10,7575.043530255303,7279.872605272427,3.7316840660772668,64,13,128000,35000,1000,250,24.994697166472115,0,45,231.3883229252569,99.0,98.75610531130758,98.0,15.0,40.0,303945,45.5,10.0,20.0,5.0,-95.0,1.8933333426278827,-60.0,35.0,5000000,15000000,10930.92187236719,1,200,38.727989948593816,10930.92187236719,No_Fault
2026-05-04T11:19:46Z,16580.29939707856,0.20673819720276498,0.1860643774824885,0.165390557762212,16000000000,7875417571.063855,0.0,116224,116224,10,1.2,8081.684210691824,7781.83913627207,3.854049287039106,0,2593.4331323593537,250000000,10000000,150000,120000,0,1,11.042214357391456,1245.824289361445,12.45824289361445,4178.222443202056,8178.222443202056,227,227,10,10,8081.684210691824,7781.83913627207,3.854049287039106,64,13,128000,35000,1000,250,21.209118836638964,0,45,207.10060765633517,99.0,98.7153169043203,98.0,15.0,40.0,303960,45.5,10.0,20.0,5.0,-95.0,2.4024916173880078,-60.0,35.0,5000000,15000000,10666.433730440487,1,200,47.47544780061711,10666.433730440487,No_Fault
2026-05-04T11:20:01Z,16580.329723081082,0.20217335014335774,0.181956015129022,0.1617386801146862,16000000000,7869601209.3954735,0.0,119296,119296,10,1.2,8104.203503910718,8550.047855039476,4.164584027390581,0,2593.443241026861,250000000,10000000,150000,120000,0,1,11.041263281780067,1303.9879060452656,13.039879060452655,4139.666734875726,8139.666734875726,233,233,10,10,8104.203503910718,8550.047855039476,4.164584027390581,64,13,128000,35000,1000,250,25.351871825693017,0,45,203.82740773177616,99.0,98.61180532420315,98.0,15.0,40.0,303975,45.5,10.0,20.0,5.0,-95.0,2.0549161253957027,-60.0,35.0,5000000,15000000,10668.471085125893,1,200,40.33462732027441,10668.471085125893,No_Fault
2026-05-04T11:20:16Z,16580.361388796722,0.2111047709365018,0.1899942938428516,0.16888381674920144,16000000000,7871095249.542964,0.0,121856,121856,10,1.2,8388.459802988162,7149.537314362002,3.7791526200883943,0,2593.4537962654076,250000000,10000000,150000,120000,0,1,11.043124936112077,1289.0475045703645,12.890475045703646,4128.690954360553,8128.690954360553,238,238,10,10,8388.459802988162,7149.537314362002,3.7791526200883943,64,13,128000,35000,1000,250,22.72360805793484,0,45,199.46331160601468,99.0,98.74028245997053,98.0,15.0,40.0,303990,45.5,10.0,20.0,5.0,-95.0,2.4146137386991433,-60.0,35.0,5000000,15000000,11413.928987628313,1,200,45.63032317328438,11413.928987628313,No_Fault
2026-05-04T11:20:31Z,16580.3989926484,0.2506923445072043,0.22562311005648386,0.20055387560576343,16000000000,7866490822.74758,0.0,125952,125952,10,1.2,7872.872823179601,8020.504841304054,3.484899301263359,0,2593.466330882633,250000000,10000000,150000,120000,0,1,11.051416674808666,1335.091772524208,13.350917725242079,4246.444468572061,8246.444468572061,246,246,10,10,7872.872823179601,8020.504841304054,3.484899301263359,64,13,128000,35000,1000,250,19.450450466444817,0,45,233.89020546836764,99.0,98.83836689957889,98.0,15.0,40.0,304005,45.5,10.0,20.0,5.0,-95.0,2.1966736493089485,-60.0,35.0,5000000,15000000,11073.008867833823,1,200,41.573111563384536,11073.008867833823,No_Fault
2026-05-04T11:20:46Z,16580.432178645213,0.22123997874930298,0.19911598087437268,0.1769919829994424,16000000000,7875375141.720956,0.0,104448,104448,10,1.2,8124.538610782084,8757.905431215138,3.303070819194617,0,2593.4773928815703,250000000,10000000,150000,120000,0,1,11.045241538207987,1246.2485827904409,12.462485827904409,4226.003719327107,8226.003719327107,204,204,10,10,8124.538610782084,8757.905431215138,3.303070819194617,64,13,128000,35000,1000,250,21.720433233950303,0,45,220.08973514911398,99.0,98.8989763936018,98.0,15.0,40.0,304020,45.5,10.0,20.0,5.0,-95.0,2.0733580055612366,-60.0,35.0,5000000,15000000,11145.691392204448,1,200,42.15337883204064,11145.691392204448,No_Fault
2026-05-04T11:21:01Z,16580.469447122203,0.24845651326230037,0.22361086193607033,0.19876521060984031,16000000000,7875840077.361005,0.0,90624,90624,10,1.2,7775.294993983026,7605.5584080585695,2.7696904209447304,0,2593.4898157072334,250000000,10000000,150000,120000,0,1,11.050946621861815,1241.59922638995,12.4159922638995,4153.264108157492,8153.264108157492,177,177,10,10,7775.294993983026,7605.5584080585695,2.7696904209447304,64,13,128000,35000,1000,250,18.766739337350202,0,45,216.93161995426576,99.0,99.07676985968509,98.0,15.0,40.0,304035,45.5,10.0,20.0,5.0,-95.0,2.2234091196360803,-60.0,35.0,5000000,15000000,11656.326105145543,1,200,41.985074968625725,11656.326105145543,No_Fault
2026-05-04T11:21:16Z,16580.50747545113,0.25352219284642885,0.22816997356178598,0.2028177542771431,16000000000,7878704148.596977,0.0,104960,104960,10,1.2,7258.186575624247,7966.607346962774,3.2380328487736416,0,2593.5024918168756,250000000,10000000,150000,120000,0,1,11.052011913182417,1212.958514030232,12.12958514030232,4246.419412454602,8246.419412454601,205,205,10,10,7258.186575624247,7966.607346962774,3.2380328487736416,64,13,128000,35000,1000,250,18.032955402697226,0,45,231.65797721308803,99.0,98.92065571707545,98.0,15.0,40.0,304050,45.5,10.0,20.0,5.0,-95.0,2.198045860846271,-60.0,35.0,5000000,15000000,11628.4952306615,1,200,41.86199839264863,11628.4952306615,No_Fault
2026-05-04T11:21:31Z,16580.544834048178,0.24905731364978892,0.22415158228481002,0.19924585091983116,16000000000,7887317015.315335,0.0,81408,81408,10,1.2,7443.4484685011585,7256.482192172867,3.7271279175030183,0,2593.514944682558,250000000,10000000,150000,120000,0,1,11.051072911276664,1126.8298468466503,11.268298468466503,4216.9202588908265,8216.920258890827,159,159,10,10,7443.4484685011585,7256.482192172867,3.7271279175030183,64,13,128000,35000,1000,250,20.013536923333668,0,45,232.80485463202064,99.0,98.75762402749899,98.0,15.0,40.0,304065,45.5,10.0,20.0,5.0,-95.0,2.3668524162145537,-60.0,35.0,5000000,15000000,10777.2440952745,1,200,39.25979047375833,10777.2440952745,No_Fault
2026-05-04T11:21:46Z,16580.589528397544,0.29796232910775466,0.26816609619697923,0.23836986328620374,16000000000,7894563018.494866,0.0,92672,92672,10,1.2,8133.544279905856,8789.268626415142,4.709174804318547,0,2593.5298427990133,250000000,10000000,150000,120000,0,1,11.061403900025827,1054.3698150513376,10.543698150513377,4172.751747515615,8172.751747515615,181,181,10,10,8133.544279905856,8789.268626415142,4.709174804318547,64,13,128000,35000,1000,250,26.010132969614197,0,45,207.66155026515818,99.0,98.43027506522715,98.0,15.0,40.0,304080,45.5,10.0,20.0,5.0,-95.0,2.4962341789898583,-60.0,35.0,5000000,15000000,10529.290935805657,1,200,47.57981207202811,10529.290935805657,No_Fault
2026-05-04T11:22:01Z,16580.6365056288,0.3131815417065579,0.2818633875359021,0.2505452333652463,16000000000,7893412687.545808,0.0,86016,86016,10,1.2,8388.565025546359,8528.312754858176,4.558409231426738,0,2593.5455018760986,250000000,10000000,150000,120000,0,1,11.064639568281473,1065.8731245419226,10.658731245419226,4244.250900469229,8244.25090046923,168,168,10,10,8388.565025546359,8528.312754858176,4.558409231426738,64,13,128000,35000,1000,250,22.244766529114713,0,45,207.00200529468816,99.0,98.48053025619109,98.0,15.0,40.0,304095,45.5,10.0,20.0,5.0,-95.0,2.821744647828976,-60.0,35.0,5000000,15000000,11201.520749070743,1,200,42.49334541684629,11201.520749070743,No_Fault
2026-05-04T11:22:16Z,16580.68783795999,0.34221554126546194,0.30799398713891574,0.2737724330123696,16000000000,7892819204.412899,0.0,114688,114688,10,1.2,8427.223772147987,7725.418671614166,4.9344236397813,0,2593.562612653162,250000000,10000000,150000,120000,0,1,11.070839701276705,1071.8079558710117,10.718079558710118,4236.707472633113,8236.707472633112,224,224,10,10,8427.223772147987,7725.418671614166,4.9344236397813,64,13,128000,35000,1000,250,26.238940101800345,0,45,234.37640252695934,99.0,98.3551921200729,98.0,15.0,40.0,304110,45.5,10.0,20.0,5.0,-95.0,2.967894068713255,-60.0,35.0,5000000,15000000,11051.60829829081,1,200,43.61754686852505,11051.60829829081,No_Fault
2026-05-04T11:22:31Z,16580.743488900895,0.3710062726818741,0.33390564541368667,0.29680501814549926,16000000000,7898410053.2063265,0.0,94208,94208,10,1.2,8128.701075953873,8488.69530945515,4.27362973179274,0,2593.581162966796,250000000,10000000,150000,120000,0,1,11.077023539559251,1015.8994679367358,10.158994679367359,4244.575507876758,8244.575507876758,184,184,10,10,8128.701075953873,8488.69530945515,4.27362973179274,64,13,128000,35000,1000,250,24.88361968553064,0,45,227.9358493484452,99.0,98.57545675606909,98.0,15.0,40.0,304125,45.5,10.0,20.0,5.0,-95.0,2.288674656901835,-60.0,35.0,5000000,15000000,11207.56232189287,1,200,40.19864856413255,11207.56232189287,No_Fault
2026-05-04T11:22:46Z,16580.79623820612,0.351662034839615,0.3164958313556535,0.281329627871692,16000000000,7905190038.096823,0.0,94720,94720,10,1.2,8343.910958417504,7496.678279421839,4.998871026985148,0,2593.598746068538,250000000,10000000,150000,120000,0,1,11.072864749706456,948.0996190317679,9.48099619031768,4099.240206383061,8099.240206383061,185,185,10,10,8343.910958417504,7496.678279421839,4.998871026985148,64,12,128000,35000,1000,250,19.716230636047797,0,45,241.33108016620764,99.0,98.33370965767162,98.0,15.0,40.0,304140,45.5,10.0,20.0,5.0,-95.0,2.4881948216584977,-60.0,35.0,5000000,15000000,10417.66510818337,1,200,45.2647906126696,10417.66510818337,No_Fault
2026-05-04T11:23:01Z,16580.851741584884,0.37002252510618056,0.3330202725955625,0.29601802008494443,16000000000,7910626103.942897,0.0,125440,125440,10,1.2,8285.064756531621,8889.545693902872,5,0,2593.617247194793,250000000,10000000,150000,120000,0,1,11.076811656544672,893.738960571035,8.93738960571035,4084.882204285296,8084.882204285296,245,245,10,10,8285.064756531621,8889.545693902872,5,64,12,128000,35000,1000,250,23.24222315965391,0,45,211.415167058106,99.0,98.33333333333333,98.0,15.0,40.0,304155,45.5,10.0,20.0,5.0,-95.0,2.6104749976040047,-60.0,35.0,5000000,15000000,11303.82403718681,1,200,42.879667720659974,11303.82403718681,No_Fault
2026-05-04T11:23:16Z,16580.904227213556,0.34990419115612414,0.31491377204051174,0.27992335292489934,16000000000,7905755655.215092,0.0,105472,105472,10,1.2,8337.562188805849,8506.467194461924,4.7267218440718395,0,2593.6347424043506,250000000,10000000,150000,120000,0,1,11.072487630297335,942.443447849085,9.42443447849085,4196.118968783406,8196.118968783405,206,206,10,10,8337.562188805849,8506.467194461924,4.7267218440718395,64,12,128000,35000,1000,250,21.81922056311274,0,45,236.5898066075809,99.0,98.42442605197606,98.0,15.0,40.0,304170,45.5,10.0,20.0,5.0,-95.0,1.9791460041610014,-60.0,35.0,5000000,15000000,10901.829635520155,1,200,47.79710997858004,10901.829635520155,No_Fault
2026-05-04T11:23:31Z,16580.96148427237,0.3817137254302293,0.34354235288720636,0.3053709803441835,16000000000,7909851982.04721,0.0,99840,99840,10,1.2,7209.404293713031,8430.697738437268,4.099288954231846,0,2593.653828090622,250000000,10000000,150000,120000,0,1,11.079332446659974,901.4801795279071,9.014801795279071,4127.606592481824,8127.606592481824,195,195,10,10,7209.404293713031,8430.697738437268,4.099288954231846,64,12,128000,35000,1000,250,26.018540225053115,0,45,201.3352290984372,99.0,98.63357034858939,98.0,15.0,40.0,304185,45.5,10.0,20.0,5.0,-95.0,1.9683204927542726,-60.0,35.0,5000000,15000000,11234.174447161267,1,200,41.94498961477204,11234.174447161267,No_Fault
2026-05-04T11:23:46Z,16581.01985345529,0.38912788612681076,0.3502150975141297,0.3113023089014486,16000000000,7912615461.287351,0.0,125952,125952,10,1.2,8649.939645553166,8698.886296366183,4.191395033618906,0,2593.6732844849284,250000000,10000000,150000,120000,0,1,11.08093410270094,873.8453871264899,8.738453871264898,4164.045624523668,8164.045624523668,246,246,10,10,8649.939645553166,8698.886296366183,4.191395033618906,64,12,128000,35000,1000,250,22.350466606967224,0,45,215.06292633845982,99.0,98.60286832212704,98.0,15.0,40.0,304200,45.5,10.0,20.0,5.0,-95.0,2.524959569542525,-60.0,35.0,5000000,15000000,10991.5338088839,1,200,41.66290642242382,10991.5338088839,No_Fault
2026-05-04T11:24:01Z,16581.072911437237,0.3537198796392363,0.3183478916753127,0.28297590371138903,16000000000,7911426688.853793,0.0,123904,123904,10,1.2,7087.532756287422,8710.467217633828,4.788244422193894,0,2593.6909704789105,250000000,10000000,150000,120000,0,1,11.073306398413846,885.7331114620642,8.857331114620642,4136.172003527743,8136.172003527743,242,242,10,10,7087.532756287422,8710.467217633828,4.788244422193894,64,12,128000,35000,1000,250,19.722153172376867,0,45,221.2768043443779,99.0,98.40391852593537,98.0,15.0,40.0,304215,45.5,10.0,20.0,5.0,-95.0,2.8128091394815904,-60.0,35.0,5000000,15000000,11070.863237098996,1,200,46.66249140618383,11070.863237098996,No_Fault
2026-05-04T11:24:16Z,16581.130400111502,0.3832578284258119,0.3449320455832307,0.30660626274064956,16000000000,7905348964.810187,0.0,117248,117248,10,1.2,7589.423706877802,7556.569839539419,4.747949734390659,0,2593.7101333703317,250000000,10000000,150000,120000,0,1,11.079665818226152,946.5103518981238,9.465103518981238,4173.394923945802,8173.394923945802,229,229,10,10,7589.423706877802,7556.569839539419,4.747949734390659,64,12,128000,35000,1000,250,18.516099308030878,0,45,214.0249367268969,99.0,98.41735008853645,98.0,15.0,40.0,304230,45.5,10.0,20.0,5.0,-95.0,2.06385737454362,-60.0,35.0,5000000,15000000,10754.967120496136,1,200,41.27021523197759,10754.967120496136,No_Fault
2026-05-04T11:24:31Z,16581.183888394462,0.3565885530580531,0.3209296977522478,0.28527084244644246,16000000000,7910755374.388627,0.0,116736,116736,10,1.2,7545.469279031924,8950.122311519808,4.16771604639678,0,2593.7279627979847,250000000,10000000,150000,120000,0,1,11.073922368205643,892.4462561137284,8.924462561137284,4064.011370440179,8064.011370440179,228,228,10,10,7545.469279031924,8950.122311519808,4.16771604639678,64,12,128000,35000,1000,250,23.082444587646158,0,45,213.2883055766797,99.0,98.61076131786774,98.0,15.0,40.0,304245,45.5,10.0,20.0,5.0,-95.0,2.45933519768532,-60.0,35.0,5000000,15000000,10738.601066562853,1,200,38.48149635936522,10738.601066562853,No_Fault
2026-05-04T11:24:46Z,16581.23253931121,0.3243394450041344,0.291905500503721,0.25947155600330757,16000000000,7915441871.572242,0.0,117248,117248,10,1.2,7373.868121900709,7894.267732784447,3.7016316079129155,0,2593.744179770235,250000000,10000000,150000,120000,0,1,11.067018050251527,845.5812842775846,8.455812842775845,4157.227896140006,8157.227896140006,229,229,10,10,7373.868121900709,7894.267732784447,3.7016316079129155,64,12,128000,35000,1000,250,18.480226980273724,0,45,227.50007159929876,99.0,98.76612279736236,98.0,15.0,40.0,304260,45.5,10.0,20.0,5.0,-95.0,2.2386887623043448,-60.0,35.0,5000000,15000000,10691.382961573412,1,200,39.03210210560177,10691.382961573412,No_Fault
2026-05-04T11:25:01Z,16581.275537952686,0.286657609830145,0.2579918488471305,0.229326087864116,16000000000,7908470185.417838,0.0,79872,79872,10,1.2,7400.989762220182,7006.183877418223,3.7033743871524396,0,2593.7585126507265,250000000,10000000,150000,120000,0,1,11.059006836234284,915.2981458216212,9.152981458216212,4111.672910485559,8111.672910485559,156,156,10,10,7400.989762220182,7006.183877418223,3.7033743871524396,64,12,128000,35000,1000,250,25.096158535751897,0,45,202.58932441572296,99.0,98.76554187094919,98.0,15.0,40.0,304275,45.5,10.0,20.0,5.0,-95.0,2.705416543730362,-60.0,35.0,5000000,15000000,11153.077209164276,1,200,44.57874430380821,11153.077209164276,No_Fault
2026-05-04T11:25:16Z,16581.31232393427,0.24523987724488977,0.2207158895204008,0.19619190179591184,16000000000,7901705073.874413,0.0,114688,114688,10,1.2,7967.4382612835,7138.2006287835975,4.533236143655515,0,2593.770774644589,250000000,10000000,150000,120000,0,1,11.050270736741517,982.9492612558754,9.829492612558754,4169.689715856213,8169.689715856213,224,224,10,10,7967.4382612835,7138.2006287835975,4.533236143655515,64,12,128000,35000,1000,250,26.241366720103322,0,45,222.65021471074357,99.0,98.48892128544816,98.0,15.0,40.0,304290,45.5,10.0,20.0,5.0,-95.0,2.1494995876601406,-60.0,35.0,5000000,15000000,11313.969066914871,1,200,38.72235028625076,11313.969066914871,No_Fault
2026-05-04T11:25:31Z,16581.34666521277,0.22894185666889155,0.2060476710020024,0.18315348533511325,16000000000,7902826685.56911,0.0,78336,78336,10,1.2,7056.618698969205,8594.322437449011,3.772189086028285,0,2593.7822217374223,250000000,10000000,150000,120000,0,1,11.046852843441757,971.7331443088992,9.717331443088993,4155.488919995286,8155.488919995286,153,153,10,10,7056.618698969205,8594.322437449011,3.772189086028285,64,12,128000,35000,1000,250,22.827194496562125,0,45,220.53012029472288,99.0,98.74260363799057,98.0,15.0,40.0,304305,45.5,10.0,20.0,5.0,-95.0,2.4288522269654815,-60.0,35.0,5000000,15000000,11026.87081314011,1,200,42.81632497034673,11026.87081314011,No_Fault
2026-05-04T11:25:46Z,16581.37666521277,0.2,0.18000000000000002,0.16000000000000003,16000000000,7893388775.763245,0.0,91136,91136,10,1.2,7519.867636531073,8119.275892670228,3.8339965602265007,0,2593.7922217374226,250000000,10000000,150000,120000,0,1,11.040810774192389,1066.1122423675542,10.661122423675543,4165.316964393261,8165.316964393261,178,178,10,10,7519.867636531073,8119.275892670228,3.8339965602265007,64,13,128000,35000,1000,250,18.890561317757648,0,45,215.88813941735017,99.0,98.72200114659117,98.0,15.0,40.0,304320,45.5,10.0,20.0,5.0,-95.0,2.746585175734879,-60.0,35.0,5000000,15000000,11135.086201574537,1,200,44.6521575871306,11135.086201574537,No_Fault
2026-05-04T11:26:01Z,16581.40666521277,0.2,0.18000000000000002,0.16000000000000003,16000000000,7891023114.192897,0.0,96256,96256,10,1.2,8274.43751410359,8771.426936256677,4.549227643921107,0,2593.8022217374228,250000000,10000000,150000,120000,0,1,11.040810774192389,1089.7688580710358,10.897688580710359,4165.825616705373,8165.825616705373,188,188,10,10,8274.43751410359,8771.426936256677,4.549227643921107,64,13,128000,35000,1000,250,23.367981155570433,0,45,227.58099217394417,99.0,98.48359078535964,98.0,15.0,40.0,304335,45.5,10.0,20.0,5.0,-95.0,2.458762446225892,-60.0,35.0,5000000,15000000,10657.493219965476,1,200,47.42877538412981,10657.493219965476,No_Fault
2026-05-04T11:26:16Z,16581.43666521277,0.2,0.18000000000000002,0.16000000000000003,16000000000,7885937719.584196,0.0,120320,120320,10,1.2,8939.802114098362,8362.972231607291,5,0,2593.812221737423,250000000,10000000,150000,120000,0,1,11.040810774192389,1140.6228041580368,11.406228041580368,4183.659335045577,8183.659335045577,235,235,10,10,8939.802114098362,8362.972231607291,5,64,13,128000,35000,1000,250,22.82946283229083,0,45,225.30081060120645,99.0,98.33333333333333,98.0,15.0,40.0,304350,45.5,10.0,20.0,5.0,-95.0,2.7900779048556967,-60.0,35.0,5000000,15000000,11000.986128611941,1,200,45.65301360645654,11000.986128611941,No_Fault
2026-05-04T11:26:31Z,16581.472844252487,0.24119359812700725,0.21707423831430653,0.1929548785016058,16000000000,7883927170.237383,0.0,93184,93184,10,1.2,7889.64197925881,7782.3004765331325,4.237905351942274,0,2593.8242814173295,250000000,10000000,150000,120000,0,1,11.049421142847246,1160.728297626172,11.60728297626172,4232.13423448514,8232.13423448514,182,182,10,10,7889.64197925881,7782.3004765331325,4.237905351942274,64,13,128000,35000,1000,250,18.77034343201236,0,45,218.66420518119622,99.0,98.5873648826859,98.0,15.0,40.0,304365,45.5,10.0,20.0,5.0,-95.0,2.603336245314262,-60.0,35.0,5000000,15000000,11153.756326276345,1,200,38.788774989991175,11153.756326276345,No_Fault
2026-05-04T11:26:46Z,16581.50594849682,0.22069496221940962,0.19862546599746866,0.1765559697755277,16000000000,7892284150.232721,0.0,84480,84480,10,1.2,7210.786099495033,8814.558785132893,3.7149061395901457,0,2593.8353161654404,250000000,10000000,150000,120000,0,1,11.045127609634186,1077.1584976727854,10.771584976727855,4200.913525940822,8200.913525940821,165,165,10,10,7210.786099495033,8814.558785132893,3.7149061395901457,64,13,128000,35000,1000,250,21.984527178239258,0,45,216.08150626343257,99.0,98.76169795346995,98.0,15.0,40.0,304380,45.5,10.0,20.0,5.0,-95.0,1.9304550878215,-60.0,35.0,5000000,15000000,10773.203372344246,1,200,38.617367382828945,10773.203372344246,No_Fault
2026-05-04T11:27:01Z,16581.543524818473,0.2505088110233513,0.22545792992101618,0.20040704881868107,16000000000,7888913886.225256,0.0,98304,98304,10,1.2,7242.401825134577,7516.612318482909,3.630849706490094,0,2593.8478416059916,250000000,10000000,150000,120000,0,1,11.051378081483925,1110.861137747441,11.10861137747441,4264.218114296251,8264.21811429625,192,192,10,10,7242.401825134577,7516.612318482909,3.630849706490094,64,13,128000,35000,1000,250,17.17779491195725,0,45,237.79114228680493,99.0,98.7897167645033,98.0,15.0,40.0,304395,45.5,10.0,20.0,5.0,-95.0,2.543832479790136,-60.0,35.0,5000000,15000000,11534.472269488997,1,200,43.28594328447776,11534.472269488997,No_Fault
2026-05-04T11:27:16Z,16581.58398087274,0.26970702845038197,0.24273632560534378,0.2157656227603056,16000000000,7891106639.668735,0.0,114176,114176,10,1.2,7867.165092086432,8038.720571190639,4.568118226107597,0,2593.861326957414,250000000,10000000,150000,120000,0,1,11.055422758575041,1088.933603312652,10.88933603312652,4124.2701156019775,8124.2701156019775,223,223,10,10,7867.165092086432,8038.720571190639,4.568118226107597,64,13,128000,35000,1000,250,26.674891177082365,0,45,227.16356564846737,99.0,98.4772939246308,98.0,15.0,40.0,304410,45.5,10.0,20.0,5.0,-95.0,2.3661371603993153,-60.0,35.0,5000000,15000000,11043.544295885173,1,200,47.86023161654508,11043.544295885173,No_Fault
2026-05-04T11:27:31Z,16581.62113002702,0.24766102852791536,0.2228949256751238,0.1981288228223323,16000000000,7889092522.270863,0.0,113152,113152,10,1.2,8635.55169264412,8874.760612148693,5,0,2593.87371000884,250000000,10000000,150000,120000,0,1,11.050779432762937,1109.074777291379,11.09074777291379,4107.617516570527,8107.617516570527,221,221,10,10,8635.55169264412,8874.760612148693,5,64,13,128000,35000,1000,250,17.50664624247872,0,45,231.96904900179433,99.0,98.33333333333333,98.0,15.0,40.0,304425,45.5,10.0,20.0,5.0,-95.0,2.673510481000511,-60.0,35.0,5000000,15000000,11205.574652380617,1,200,39.664882626211764,11205.574652380617,No_Fault
2026-05-04T11:27:46Z,16581.65129251373,0.20108324473468936,0.18097492026122042,0.1608665957877515,16000000000,7894085043.489006,0.0,80896,80896,10,1.2,8763.28700042139,8273.692889532209,4.479718017549785,0,2593.883764171077,250000000,10000000,150000,120000,0,1,11.04103628917849,1059.149565109939,10.59149565109939,4093.4669440440334,8093.466944044034,158,158,10,10,8763.28700042139,8273.692889532209,4.479718017549785,64,13,128000,35000,1000,250,25.361413233014755,0,45,204.04915128168804,99.0,98.50676066081674,98.0,15.0,40.0,304440,45.5,10.0,20.0,5.0,-95.0,2.5337192422192203,-60.0,35.0,5000000,15000000,11219.554054685386,1,200,38.270081059119086,11219.554054685386,No_Fault
2026-05-04T11:28:01Z,16581.688764228427,0.24981143133072234,0.2248302881976501,0.19984914506457788,16000000000,7885988953.470772,0.0,98816,98816,10,1.2,8641.310709547926,7945.422555762829,4.386615129461422,0,2593.8962547426436,250000000,10000000,150000,120000,0,1,11.0512314497653,1140.110465292284,11.401104652922841,4204.725886248968,8204.725886248969,193,193,10,10,8641.310709547926,7945.422555762829,4.386615129461422,64,13,128000,35000,1000,250,17.2896320465933,0,45,208.94338018115772,99.0,98.5377949568462,98.0,15.0,40.0,304455,45.5,10.0,20.0,5.0,-95.0,2.2537395254150536,-60.0,35.0,5000000,15000000,10643.12878750281,1,200,41.93586464820177,10643.12878750281,No_Fault
2026-05-04T11:28:16Z,16581.728734165295,0.2664662457920932,0.2398196212128839,0.2131729966336746,16000000000,7884432666.67626,0.0,89088,89088,10,1.2,7629.953806936999,7659.342747651174,4.0717503049145405,0,2593.9095780549333,250000000,10000000,150000,120000,0,1,11.054738901067706,1155.673333237403,11.556733332374032,4222.794945932159,8222.794945932159,174,174,10,10,7629.953806936999,7659.342747651174,4.0717503049145405,64,13,128000,35000,1000,250,26.48797131726946,0,45,211.35933887924284,99.0,98.64274989836181,98.0,15.0,40.0,304470,45.5,10.0,20.0,5.0,-95.0,2.540581917865619,-60.0,35.0,5000000,15000000,11552.592268763783,1,200,39.040898892239845,11552.592268763783,No_Fault
2026-05-04T11:28:31Z,16581.766414039233,0.2511991595822113,0.22607924362399015,0.20095932766576904,16000000000,7893905863.435497,0.0,89088,89088,10,1.2,7867.399333711387,8794.357177865777,3.3734702505674425,0,2593.9221380129125,250000000,10000000,150000,120000,0,1,11.0515232549744,1060.9413656450317,10.609413656450318,4083.3530031196015,8083.353003119601,174,174,10,10,7867.399333711387,8794.357177865777,3.3734702505674425,64,13,128000,35000,1000,250,18.390914849553134,0,45,227.2978755115916,99.0,98.87550991647753,98.0,15.0,40.0,304485,45.5,10.0,20.0,5.0,-95.0,2.687616937934872,-60.0,35.0,5000000,15000000,10885.583991451631,1,200,47.00799908820616,10885.583991451631,No_Fault
